"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"1255","3765","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesNeitherDisjunctNorSubsumingAttH","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","4","4","0","1.0","103","130","-27","0.7923076923076923","37","38","-1","0.9736842105263158","34","32","2","1.0625","27","29","-2","0.9310344827586207","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.10633757925615","58.6509084091644","-34.54457082990825","0.41101388253160376","0.8017521073589119","2.217516700693478","-1.4157645933345662","0.36155403344118314","10.204401280924666","18.639814983667375","-8.435413702742709","0.5474518545310665","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.0","0.4","","-0.2","-0.2","0.0","1.0","0.06666666666666668","-0.1","0.16666666666666669","-0.6666666666666667","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","0.2","-0.4","0.6000000000000001","-0.5"
"1255","3765","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","4","4","0","1.0","103","130","-27","0.7923076923076923","37","38","-1","0.9736842105263158","34","32","2","1.0625","27","29","-2","0.9310344827586207","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.10633757925615","58.6509084091644","-34.54457082990825","0.41101388253160376","0.8017521073589119","2.217516700693478","-1.4157645933345662","0.36155403344118314","10.204401280924666","18.639814983667375","-8.435413702742709","0.5474518545310665","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.0","0.4","","-0.2","-0.2","0.0","1.0","0.06666666666666668","-0.1","0.16666666666666669","-0.6666666666666667","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","0.2","-0.4","0.6000000000000001","-0.5"
"1255","3765","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttH","-2","3.0","4.0","-1.0","0.75","6","6","0","1.0","4","4","0","1.0","103","130","-27","0.7923076923076923","37","38","-1","0.9736842105263158","34","32","2","1.0625","27","29","-2","0.9310344827586207","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.10633757925615","58.6509084091644","-34.54457082990825","0.41101388253160376","0.8017521073589119","2.217516700693478","-1.4157645933345662","0.36155403344118314","10.204401280924666","18.639814983667375","-8.435413702742709","0.5474518545310665","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.0","0.4","","-0.2","-0.2","0.0","1.0","0.06666666666666668","-0.1","0.16666666666666669","-0.6666666666666667","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","0.2","-0.4","0.6000000000000001","-0.5"
"1255","3765","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","4","4","0","1.0","103","130","-27","0.7923076923076923","37","38","-1","0.9736842105263158","34","32","2","1.0625","27","29","-2","0.9310344827586207","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.10633757925615","58.6509084091644","-34.54457082990825","0.41101388253160376","0.8017521073589119","2.217516700693478","-1.4157645933345662","0.36155403344118314","10.204401280924666","18.639814983667375","-8.435413702742709","0.5474518545310665","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.0","0.4","","-0.2","-0.2","0.0","1.0","0.06666666666666668","-0.1","0.16666666666666669","-0.6666666666666667","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","0.2","-0.4","0.6000000000000001","-0.5"
"1255","3765","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesNeitherDisjunctNorSubsumingAttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","4","4","0","1.0","103","130","-27","0.7923076923076923","37","38","-1","0.9736842105263158","34","32","2","1.0625","27","29","-2","0.9310344827586207","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.10633757925615","58.6509084091644","-34.54457082990825","0.41101388253160376","0.8017521073589119","2.217516700693478","-1.4157645933345662","0.36155403344118314","10.204401280924666","18.639814983667375","-8.435413702742709","0.5474518545310665","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.0","0.4","","-0.2","-0.2","0.0","1.0","0.06666666666666668","-0.1","0.16666666666666669","-0.6666666666666667","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.4166666666666665","2.833333333333333","0.5833333333333335","1.2058823529411766","6.833333333333332","8.5","-1.6666666666666679","0.8039215686274508","0.2","-0.4","0.6000000000000001","-0.5"
"24063","31679","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","dfInvertedHeuristicsLargeDiffInRuleLen","1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","4","6","-2","0.6666666666666666","22","93","-71","0.23655913978494625","22","37","-15","0.5945945945945946","22","31","-9","0.7096774193548387","22","22","0","1.0","0.0","1.0","-1.0","0.0","0.0","0.0","","4.151937974400015","2.217516700693478","1.934421273706537","1.8723367328424587","2.217516700693478","4.151937974400015","-1.934421273706537","0.5340919624440983","4.151937974400015","","","","1.0","1.0","0.0","1.0","","","","","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","2.5","5.5","-3.0","0.45454545454545453","5.5","3.555555555555556","1.9444444444444442","1.546875","5.5","10.666666666666666","-5.166666666666666","0.515625","0.0","-0.2","0.2","-0.0"
"24063","31679","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","dfInvertedHeuristicsLargeDiffInRuleLen","0","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","4","6","-2","0.6666666666666666","22","93","-71","0.23655913978494625","22","37","-15","0.5945945945945946","22","31","-9","0.7096774193548387","22","22","0","1.0","0.0","1.0","-1.0","0.0","0.0","0.0","","4.151937974400015","2.217516700693478","1.934421273706537","1.8723367328424587","2.217516700693478","4.151937974400015","-1.934421273706537","0.5340919624440983","4.151937974400015","","","","1.0","1.0","0.0","1.0","","","","","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","2.5","5.5","-3.0","0.45454545454545453","5.5","3.555555555555556","1.9444444444444442","1.546875","5.5","10.666666666666666","-5.166666666666666","0.515625","0.0","-0.2","0.2","-0.0"
"24063","31679","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","dfInvertedHeuristicsLargeDiffInRuleLen","2","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","4","6","-2","0.6666666666666666","22","93","-71","0.23655913978494625","22","37","-15","0.5945945945945946","22","31","-9","0.7096774193548387","22","22","0","1.0","0.0","1.0","-1.0","0.0","0.0","0.0","","4.151937974400015","2.217516700693478","1.934421273706537","1.8723367328424587","2.217516700693478","4.151937974400015","-1.934421273706537","0.5340919624440983","4.151937974400015","","","","1.0","1.0","0.0","1.0","","","","","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","2.5","5.5","-3.0","0.45454545454545453","5.5","3.555555555555556","1.9444444444444442","1.546875","5.5","10.666666666666666","-5.166666666666666","0.515625","0.0","-0.2","0.2","-0.0"
"24063","31679","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","dfInvertedHeuristicsLargeDiffInRuleLen","1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","4","6","-2","0.6666666666666666","22","93","-71","0.23655913978494625","22","37","-15","0.5945945945945946","22","31","-9","0.7096774193548387","22","22","0","1.0","0.0","1.0","-1.0","0.0","0.0","0.0","","4.151937974400015","2.217516700693478","1.934421273706537","1.8723367328424587","2.217516700693478","4.151937974400015","-1.934421273706537","0.5340919624440983","4.151937974400015","","","","1.0","1.0","0.0","1.0","","","","","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","2.5","5.5","-3.0","0.45454545454545453","5.5","3.555555555555556","1.9444444444444442","1.546875","5.5","10.666666666666666","-5.166666666666666","0.515625","0.0","-0.2","0.2","-0.0"
"24063","31679","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","dfInvertedHeuristicsLargeDiffInRuleLen","-1","1.0","3.0","-2.0","0.3333333333333333","6","6","0","1.0","4","6","-2","0.6666666666666666","22","93","-71","0.23655913978494625","22","37","-15","0.5945945945945946","22","31","-9","0.7096774193548387","22","22","0","1.0","0.0","1.0","-1.0","0.0","0.0","0.0","","4.151937974400015","2.217516700693478","1.934421273706537","1.8723367328424587","2.217516700693478","4.151937974400015","-1.934421273706537","0.5340919624440983","4.151937974400015","","","","1.0","1.0","0.0","1.0","","","","","0.0","-0.2","0.2","-0.0","-0.2","0.0","-0.2","-inf","0.0","-0.2","0.2","-0.0","5.5","5.5","0.0","1.0","2.5","5.5","-3.0","0.45454545454545453","5.5","3.555555555555556","1.9444444444444442","1.546875","5.5","10.666666666666666","-5.166666666666666","0.515625","0.0","-0.2","0.2","-0.0"
"1250","4598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesDisjunctAttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","101","129","-28","0.7829457364341085","37","38","-1","0.9736842105263158","33","32","1","1.03125","23","27","-4","0.8518518518518519","1.0","1.0","0.0","1.0","6.0","0.0","1.0","4.289349562824373","147.66141060512453","-143.37206104230015","0.029048547926275283","4.042959117484799","0.8017521073589119","3.2412070101258874","5.0426548061131955","2.436206123625588","57.786783287302406","-55.35057716367682","0.04215853496314788","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.6","-0.6","0.0","-0.4","-0.2","-0.2","2.0","-0.13333333333333333","0.04999999999999999","-0.18333333333333332","-2.6666666666666674","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.4166666666666665","4.9444444444444455","-1.527777777777779","0.691011235955056","6.833333333333332","14.833333333333336","-8.000000000000004","0.46067415730337063","-0.4","0.2","-0.6000000000000001","-2.0"
"1250","4598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesDisjunctAttH","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","101","129","-28","0.7829457364341085","37","38","-1","0.9736842105263158","33","32","1","1.03125","23","27","-4","0.8518518518518519","1.0","1.0","0.0","1.0","6.0","0.0","1.0","4.289349562824373","147.66141060512453","-143.37206104230015","0.029048547926275283","4.042959117484799","0.8017521073589119","3.2412070101258874","5.0426548061131955","2.436206123625588","57.786783287302406","-55.35057716367682","0.04215853496314788","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.6","-0.6","0.0","-0.4","-0.2","-0.2","2.0","-0.13333333333333333","0.04999999999999999","-0.18333333333333332","-2.6666666666666674","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.4166666666666665","4.9444444444444455","-1.527777777777779","0.691011235955056","6.833333333333332","14.833333333333336","-8.000000000000004","0.46067415730337063","-0.4","0.2","-0.6000000000000001","-2.0"
"1250","4598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesDisjunctAttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","101","129","-28","0.7829457364341085","37","38","-1","0.9736842105263158","33","32","1","1.03125","23","27","-4","0.8518518518518519","1.0","1.0","0.0","1.0","6.0","0.0","1.0","4.289349562824373","147.66141060512453","-143.37206104230015","0.029048547926275283","4.042959117484799","0.8017521073589119","3.2412070101258874","5.0426548061131955","2.436206123625588","57.786783287302406","-55.35057716367682","0.04215853496314788","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.6","-0.6","0.0","-0.4","-0.2","-0.2","2.0","-0.13333333333333333","0.04999999999999999","-0.18333333333333332","-2.6666666666666674","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.4166666666666665","4.9444444444444455","-1.527777777777779","0.691011235955056","6.833333333333332","14.833333333333336","-8.000000000000004","0.46067415730337063","-0.4","0.2","-0.6000000000000001","-2.0"
"1250","4598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesDisjunctAttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","101","129","-28","0.7829457364341085","37","38","-1","0.9736842105263158","33","32","1","1.03125","23","27","-4","0.8518518518518519","1.0","1.0","0.0","1.0","6.0","0.0","1.0","4.289349562824373","147.66141060512453","-143.37206104230015","0.029048547926275283","4.042959117484799","0.8017521073589119","3.2412070101258874","5.0426548061131955","2.436206123625588","57.786783287302406","-55.35057716367682","0.04215853496314788","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.6","-0.6","0.0","-0.4","-0.2","-0.2","2.0","-0.13333333333333333","0.04999999999999999","-0.18333333333333332","-2.6666666666666674","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.4166666666666665","4.9444444444444455","-1.527777777777779","0.691011235955056","6.833333333333332","14.833333333333336","-8.000000000000004","0.46067415730337063","-0.4","0.2","-0.6000000000000001","-2.0"
"1250","4598","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesDisjunctAttH","0","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","4","2","1.5","101","129","-28","0.7829457364341085","37","38","-1","0.9736842105263158","33","32","1","1.03125","23","27","-4","0.8518518518518519","1.0","1.0","0.0","1.0","6.0","0.0","1.0","4.289349562824373","147.66141060512453","-143.37206104230015","0.029048547926275283","4.042959117484799","0.8017521073589119","3.2412070101258874","5.0426548061131955","2.436206123625588","57.786783287302406","-55.35057716367682","0.04215853496314788","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.0","0.6","-0.6","0.0","-0.4","-0.2","-0.2","2.0","-0.13333333333333333","0.04999999999999999","-0.18333333333333332","-2.6666666666666674","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.4166666666666665","4.9444444444444455","-1.527777777777779","0.691011235955056","6.833333333333332","14.833333333333336","-8.000000000000004","0.46067415730337063","-0.4","0.2","-0.6000000000000001","-2.0"
"8373","8510","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR2subsumingR1AttH","2","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","76","125","-49","0.608","37","49","-12","0.7551020408163265","25","31","-6","0.8064516129032258","18","18","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","14.390124359771313","31.55659189909189","-17.16646753932058","0.4560100915138881","10.277573840975712","10.277573840975712","0.0","1.0","12.483109214426994","17.25147988559322","-4.768370671166226","0.7235964275071665","0.6","0.6","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.4","0.4","0.0","1.0","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.05000000000000002","0.1166666666666667","-1.3333333333333333","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","3.277777777777777","0.0","1.0","9.833333333333332","9.833333333333332","0.0","1.0","0.2","-0.20000000000000007","0.4000000000000001","-0.9999999999999998"
"8373","8510","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesR2subsumingR1AttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","76","125","-49","0.608","37","49","-12","0.7551020408163265","25","31","-6","0.8064516129032258","18","18","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","14.390124359771313","31.55659189909189","-17.16646753932058","0.4560100915138881","10.277573840975712","10.277573840975712","0.0","1.0","12.483109214426994","17.25147988559322","-4.768370671166226","0.7235964275071665","0.6","0.6","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.4","0.4","0.0","1.0","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.05000000000000002","0.1166666666666667","-1.3333333333333333","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","3.277777777777777","0.0","1.0","9.833333333333332","9.833333333333332","0.0","1.0","0.2","-0.20000000000000007","0.4000000000000001","-0.9999999999999998"
"8373","8510","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","differentLengthRulesR2subsumingR1AttH","-1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","76","125","-49","0.608","37","49","-12","0.7551020408163265","25","31","-6","0.8064516129032258","18","18","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","14.390124359771313","31.55659189909189","-17.16646753932058","0.4560100915138881","10.277573840975712","10.277573840975712","0.0","1.0","12.483109214426994","17.25147988559322","-4.768370671166226","0.7235964275071665","0.6","0.6","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.4","0.4","0.0","1.0","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.05000000000000002","0.1166666666666667","-1.3333333333333333","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","3.277777777777777","0.0","1.0","9.833333333333332","9.833333333333332","0.0","1.0","0.2","-0.20000000000000007","0.4000000000000001","-0.9999999999999998"
"8373","8510","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesR2subsumingR1AttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","76","125","-49","0.608","37","49","-12","0.7551020408163265","25","31","-6","0.8064516129032258","18","18","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","14.390124359771313","31.55659189909189","-17.16646753932058","0.4560100915138881","10.277573840975712","10.277573840975712","0.0","1.0","12.483109214426994","17.25147988559322","-4.768370671166226","0.7235964275071665","0.6","0.6","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.4","0.4","0.0","1.0","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.05000000000000002","0.1166666666666667","-1.3333333333333333","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","3.277777777777777","0.0","1.0","9.833333333333332","9.833333333333332","0.0","1.0","0.2","-0.20000000000000007","0.4000000000000001","-0.9999999999999998"
"8373","8510","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (weak preference)","differentLengthRulesR2subsumingR1AttH","1","3.0","4.0","-1.0","0.75","6","6","0","1.0","6","6","0","1.0","76","125","-49","0.608","37","49","-12","0.7551020408163265","25","31","-6","0.8064516129032258","18","18","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","14.390124359771313","31.55659189909189","-17.16646753932058","0.4560100915138881","10.277573840975712","10.277573840975712","0.0","1.0","12.483109214426994","17.25147988559322","-4.768370671166226","0.7235964275071665","0.6","0.6","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.4","0.4","0.0","1.0","-0.4","-0.2","-0.2","2.0","0.06666666666666668","-0.05000000000000002","0.1166666666666667","-1.3333333333333333","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.277777777777777","3.277777777777777","0.0","1.0","9.833333333333332","9.833333333333332","0.0","1.0","0.2","-0.20000000000000007","0.4000000000000001","-0.9999999999999998"
"795","153","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR1subsumingR2AttL","0","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","72","42","30","1.7142857142857142","30","30","0","1.0","24","21","3","1.1428571428571428","12","12","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.4974211724647732","3.4974211724647732","0.0","1.0","61.475577762554124","75.57941588879466","-14.103838126240532","0.8133904852216309","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.0","0.2","","0.0","0.0","0.0","","0.06666666666666668","0.0","0.06666666666666668","","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","0.2","0.0","0.2",""
"795","153","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR1subsumingR2AttL","2","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","72","42","30","1.7142857142857142","30","30","0","1.0","24","21","3","1.1428571428571428","12","12","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.4974211724647732","3.4974211724647732","0.0","1.0","61.475577762554124","75.57941588879466","-14.103838126240532","0.8133904852216309","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.0","0.2","","0.0","0.0","0.0","","0.06666666666666668","0.0","0.06666666666666668","","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","0.2","0.0","0.2",""
"795","153","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","differentLengthRulesR1subsumingR2AttL","-2","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","72","42","30","1.7142857142857142","30","30","0","1.0","24","21","3","1.1428571428571428","12","12","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.4974211724647732","3.4974211724647732","0.0","1.0","61.475577762554124","75.57941588879466","-14.103838126240532","0.8133904852216309","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.0","0.2","","0.0","0.0","0.0","","0.06666666666666668","0.0","0.06666666666666668","","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","0.2","0.0","0.2",""
"795","153","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR1subsumingR2AttL","2","3.0","2.0","1.0","1.5","6","6","0","1.0","6","6","0","1.0","72","42","30","1.7142857142857142","30","30","0","1.0","24","21","3","1.1428571428571428","12","12","0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","147.66141060512453","147.66141060512453","0.0","1.0","3.4974211724647732","3.4974211724647732","0.0","1.0","61.475577762554124","75.57941588879466","-14.103838126240532","0.8133904852216309","1.0","1.0","0.0","1.0","0.0205479452054795","0.0205479452054795","0.0","1.0","0.2","0.0","0.2","","0.0","0.0","0.0","","0.06666666666666668","0.0","0.06666666666666668","","5.5","5.5","0.0","1.0","3.333333333333333","3.333333333333333","0.0","1.0","4.416666666666666","4.416666666666666","0.0","1.0","8.833333333333332","8.833333333333332","0.0","1.0","0.2","0.0","0.2",""
