"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"12","0","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","48","29","19","1.6551724137931034","29","29","0","1.0","24","29","-5","0.8275862068965517","29","19","10","1.5263157894736843","5.0","0.0","5.0","","5.0","0.0","1.0","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","3.8128933334027737","0.0","1.0","7.191578131993968","3.8128933334027737","3.378684798591194","1.886120985602271","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","0.6","0.0","1.0","0.8","0.6","0.20000000000000007","1.3333333333333335","","","","","","","","","","","","","","","","","1.6","0.6","1.0","2.666666666666667"
"12","0","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","48","29","19","1.6551724137931034","29","29","0","1.0","24","29","-5","0.8275862068965517","29","19","10","1.5263157894736843","5.0","0.0","5.0","","5.0","0.0","1.0","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","3.8128933334027737","0.0","1.0","7.191578131993968","3.8128933334027737","3.378684798591194","1.886120985602271","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","0.6","0.0","1.0","0.8","0.6","0.20000000000000007","1.3333333333333335","","","","","","","","","","","","","","","","","1.6","0.6","1.0","2.666666666666667"
"12","0","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (weak preference)","arules","-1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","48","29","19","1.6551724137931034","29","29","0","1.0","24","29","-5","0.8275862068965517","29","19","10","1.5263157894736843","5.0","0.0","5.0","","5.0","0.0","1.0","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","3.8128933334027737","0.0","1.0","7.191578131993968","3.8128933334027737","3.378684798591194","1.886120985602271","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","0.6","0.0","1.0","0.8","0.6","0.20000000000000007","1.3333333333333335","","","","","","","","","","","","","","","","","1.6","0.6","1.0","2.666666666666667"
"12","0","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","48","29","19","1.6551724137931034","29","29","0","1.0","24","29","-5","0.8275862068965517","29","19","10","1.5263157894736843","5.0","0.0","5.0","","5.0","0.0","1.0","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","3.8128933334027737","0.0","1.0","7.191578131993968","3.8128933334027737","3.378684798591194","1.886120985602271","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","0.6","0.0","1.0","0.8","0.6","0.20000000000000007","1.3333333333333335","","","","","","","","","","","","","","","","","1.6","0.6","1.0","2.666666666666667"
"12","0","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","48","29","19","1.6551724137931034","29","29","0","1.0","24","29","-5","0.8275862068965517","29","19","10","1.5263157894736843","5.0","0.0","5.0","","5.0","0.0","1.0","10.570262930585162","3.8128933334027737","6.757369597182389","2.772241971204542","3.8128933334027737","3.8128933334027737","0.0","1.0","7.191578131993968","3.8128933334027737","3.378684798591194","1.886120985602271","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","1.0","0.6","0.4","1.6666666666666667","0.6","0.6","0.0","1.0","0.8","0.6","0.20000000000000007","1.3333333333333335","","","","","","","","","","","","","","","","","1.6","0.6","1.0","2.666666666666667"
"14","3","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","4","3","1.75","4","4","0","1.0","45","27","18","1.6666666666666667","27","27","0","1.0","22","27","-5","0.8148148148148148","27","18","9","1.5","1.0","0.0","1.0","","4.0","0.0","1.0","1.736639060297241","1.736639060297241","0.0","1.0","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.374167213919505","1.736639060297241","-0.3624718463777361","0.7912796880684603","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.4","0.0","1.0","0.4","0.0","0.4","","0.2","0.4","-0.2","0.5","","","","","","","","","","","","","","","","","0.4","0.4","0.0","1.0"
"14","3","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","2.0","1.0","1.0","2.0","7","4","3","1.75","4","4","0","1.0","45","27","18","1.6666666666666667","27","27","0","1.0","22","27","-5","0.8148148148148148","27","18","9","1.5","1.0","0.0","1.0","","4.0","0.0","1.0","1.736639060297241","1.736639060297241","0.0","1.0","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.374167213919505","1.736639060297241","-0.3624718463777361","0.7912796880684603","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.4","0.0","1.0","0.4","0.0","0.4","","0.2","0.4","-0.2","0.5","","","","","","","","","","","","","","","","","0.4","0.4","0.0","1.0"
"14","3","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (weak preference)","arules","-1","2.0","1.0","1.0","2.0","7","4","3","1.75","4","4","0","1.0","45","27","18","1.6666666666666667","27","27","0","1.0","22","27","-5","0.8148148148148148","27","18","9","1.5","1.0","0.0","1.0","","4.0","0.0","1.0","1.736639060297241","1.736639060297241","0.0","1.0","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.374167213919505","1.736639060297241","-0.3624718463777361","0.7912796880684603","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.4","0.0","1.0","0.4","0.0","0.4","","0.2","0.4","-0.2","0.5","","","","","","","","","","","","","","","","","0.4","0.4","0.0","1.0"
"14","3","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","4","3","1.75","4","4","0","1.0","45","27","18","1.6666666666666667","27","27","0","1.0","22","27","-5","0.8148148148148148","27","18","9","1.5","1.0","0.0","1.0","","4.0","0.0","1.0","1.736639060297241","1.736639060297241","0.0","1.0","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.374167213919505","1.736639060297241","-0.3624718463777361","0.7912796880684603","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.4","0.0","1.0","0.4","0.0","0.4","","0.2","0.4","-0.2","0.5","","","","","","","","","","","","","","","","","0.4","0.4","0.0","1.0"
"14","3","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","4","3","1.75","4","4","0","1.0","45","27","18","1.6666666666666667","27","27","0","1.0","22","27","-5","0.8148148148148148","27","18","9","1.5","1.0","0.0","1.0","","4.0","0.0","1.0","1.736639060297241","1.736639060297241","0.0","1.0","1.736639060297241","1.0116953675417688","0.7249436927554722","1.716563222501404","1.374167213919505","1.736639060297241","-0.3624718463777361","0.7912796880684603","1.0","1.0","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.4","0.4","0.0","1.0","0.4","0.0","0.4","","0.2","0.4","-0.2","0.5","","","","","","","","","","","","","","","","","0.4","0.4","0.0","1.0"
"16","9","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","24","23","1.9583333333333333","24","24","0","1.0","23","24","-1","0.9583333333333334","24","23","1","1.0434782608695652","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","3.594583255909282","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","3.180217288944161","3.594583255909282","-0.41436596696512096","0.884724893689991","1.0","1.0","0.0","1.0","0.0173913043478261","0.0173913043478261","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","9","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","24","23","1.9583333333333333","24","24","0","1.0","23","24","-1","0.9583333333333334","24","23","1","1.0434782608695652","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","3.594583255909282","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","3.180217288944161","3.594583255909282","-0.41436596696512096","0.884724893689991","1.0","1.0","0.0","1.0","0.0173913043478261","0.0173913043478261","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","9","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (weak preference)","arules","-1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","24","23","1.9583333333333333","24","24","0","1.0","23","24","-1","0.9583333333333334","24","23","1","1.0434782608695652","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","3.594583255909282","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","3.180217288944161","3.594583255909282","-0.41436596696512096","0.884724893689991","1.0","1.0","0.0","1.0","0.0173913043478261","0.0173913043478261","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","9","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","24","23","1.9583333333333333","24","24","0","1.0","23","24","-1","0.9583333333333334","24","23","1","1.0434782608695652","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","3.594583255909282","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","3.180217288944161","3.594583255909282","-0.41436596696512096","0.884724893689991","1.0","1.0","0.0","1.0","0.0173913043478261","0.0173913043478261","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","9","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","24","23","1.9583333333333333","24","24","0","1.0","23","24","-1","0.9583333333333334","24","23","1","1.0434782608695652","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","3.594583255909282","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","3.180217288944161","3.594583255909282","-0.41436596696512096","0.884724893689991","1.0","1.0","0.0","1.0","0.0173913043478261","0.0173913043478261","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","11","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","23","24","2.0434782608695654","24","23","1","1.0434782608695652","23","23","0","1.0","23","23","0","1.0","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","2.7658513219790395","0.0","1.0","3.180217288944161","2.7658513219790395","0.4143659669651214","1.1498149823428079","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","11","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","23","24","2.0434782608695654","24","23","1","1.0434782608695652","23","23","0","1.0","23","23","0","1.0","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","2.7658513219790395","0.0","1.0","3.180217288944161","2.7658513219790395","0.4143659669651214","1.1498149823428079","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","11","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","23","24","2.0434782608695654","24","23","1","1.0434782608695652","23","23","0","1.0","23","23","0","1.0","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","2.7658513219790395","0.0","1.0","3.180217288944161","2.7658513219790395","0.4143659669651214","1.1498149823428079","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","11","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","23","24","2.0434782608695654","24","23","1","1.0434782608695652","23","23","0","1.0","23","23","0","1.0","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","2.7658513219790395","0.0","1.0","3.180217288944161","2.7658513219790395","0.4143659669651214","1.1498149823428079","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"16","11","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","2.0","1.0","1.0","2.0","7","7","0","1.0","7","7","0","1.0","47","23","24","2.0434782608695654","24","23","1","1.0434782608695652","23","23","0","1.0","23","23","0","1.0","1.0","0.0","1.0","","1.0","0.0","1.0","3.594583255909282","2.7658513219790395","0.8287319339302424","1.2996299646856155","2.7658513219790395","2.7658513219790395","0.0","1.0","3.180217288944161","2.7658513219790395","0.4143659669651214","1.1498149823428079","1.0","1.0","0.0","1.0","0.0173913043478261","0.0217391304347826","-0.0043478260869565","0.8000000000000009","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","","","","","","","","","","","","","","","","","2.0","1.0","1.0","2.0"
"25","31","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","6","6","0","1.0","5","6","-1","0.8333333333333334","29","51","-22","0.5686274509803921","29","29","0","1.0","29","25","4","1.16","22","29","-7","0.7586206896551724","0.0","3.0","-3.0","0.0","0.0","0.0","","15.272036935865671","15.272036935865671","0.0","1.0","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","13.366392610860338","1.9056443250053334","1.1425698302066167","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.2","0.2","0.0","1.0","0.2","0.5","-0.3","0.4","","","","","","","","","","","","","","","","","0.2","1.0","-0.8","0.2"
"25","31","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","6","6","0","1.0","5","6","-1","0.8333333333333334","29","51","-22","0.5686274509803921","29","29","0","1.0","29","25","4","1.16","22","29","-7","0.7586206896551724","0.0","3.0","-3.0","0.0","0.0","0.0","","15.272036935865671","15.272036935865671","0.0","1.0","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","13.366392610860338","1.9056443250053334","1.1425698302066167","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.2","0.2","0.0","1.0","0.2","0.5","-0.3","0.4","","","","","","","","","","","","","","","","","0.2","1.0","-0.8","0.2"
"25","31","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (weak preference)","arules","1","1.0","2.0","-1.0","0.5","6","6","0","1.0","5","6","-1","0.8333333333333334","29","51","-22","0.5686274509803921","29","29","0","1.0","29","25","4","1.16","22","29","-7","0.7586206896551724","0.0","3.0","-3.0","0.0","0.0","0.0","","15.272036935865671","15.272036935865671","0.0","1.0","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","13.366392610860338","1.9056443250053334","1.1425698302066167","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.2","0.2","0.0","1.0","0.2","0.5","-0.3","0.4","","","","","","","","","","","","","","","","","0.2","1.0","-0.8","0.2"
"25","31","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (weak preference)","arules","-1","1.0","2.0","-1.0","0.5","6","6","0","1.0","5","6","-1","0.8333333333333334","29","51","-22","0.5686274509803921","29","29","0","1.0","29","25","4","1.16","22","29","-7","0.7586206896551724","0.0","3.0","-3.0","0.0","0.0","0.0","","15.272036935865671","15.272036935865671","0.0","1.0","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","13.366392610860338","1.9056443250053334","1.1425698302066167","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.2","0.2","0.0","1.0","0.2","0.5","-0.3","0.4","","","","","","","","","","","","","","","","","0.2","1.0","-0.8","0.2"
"25","31","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","2.0","-1.0","0.5","6","6","0","1.0","5","6","-1","0.8333333333333334","29","51","-22","0.5686274509803921","29","29","0","1.0","29","25","4","1.16","22","29","-7","0.7586206896551724","0.0","3.0","-3.0","0.0","0.0","0.0","","15.272036935865671","15.272036935865671","0.0","1.0","11.460748285855004","15.272036935865671","-3.811288650010667","0.7504400581261016","15.272036935865671","13.366392610860338","1.9056443250053334","1.1425698302066167","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.8","-0.6000000000000001","0.25","0.2","0.2","0.0","1.0","0.2","0.5","-0.3","0.4","","","","","","","","","","","","","","","","","0.2","1.0","-0.8","0.2"
"26","13","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","7","7","0","1.0","7","7","0","1.0","19","33","-14","0.5757575757575758","19","19","0","1.0","19","16","3","1.1875","14","19","-5","0.7368421052631579","0.0","5.0","-5.0","0.0","0.0","0.0","","3.312711493992699","14.215750141396216","-10.903038647403516","0.2330310719478738","3.312711493992699","3.312711493992699","0.0","1.0","3.312711493992699","8.764230817694457","-5.451519323701758","0.3779808591193802","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.2","0.0","1.0","-0.2","0.2","-0.4","-1.0","0.2","0.0","0.2","","","","","","","","","","","","","","","","","","0.2","0.0","0.2",""
"26","13","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 1 (strong preference)","arules","2","1.0","2.0","-1.0","0.5","7","7","0","1.0","7","7","0","1.0","19","33","-14","0.5757575757575758","19","19","0","1.0","19","16","3","1.1875","14","19","-5","0.7368421052631579","0.0","5.0","-5.0","0.0","0.0","0.0","","3.312711493992699","14.215750141396216","-10.903038647403516","0.2330310719478738","3.312711493992699","3.312711493992699","0.0","1.0","3.312711493992699","8.764230817694457","-5.451519323701758","0.3779808591193802","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.2","0.0","1.0","-0.2","0.2","-0.4","-1.0","0.2","0.0","0.2","","","","","","","","","","","","","","","","","","0.2","0.0","0.2",""
"26","13","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","7","7","0","1.0","7","7","0","1.0","19","33","-14","0.5757575757575758","19","19","0","1.0","19","16","3","1.1875","14","19","-5","0.7368421052631579","0.0","5.0","-5.0","0.0","0.0","0.0","","3.312711493992699","14.215750141396216","-10.903038647403516","0.2330310719478738","3.312711493992699","3.312711493992699","0.0","1.0","3.312711493992699","8.764230817694457","-5.451519323701758","0.3779808591193802","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.2","0.0","1.0","-0.2","0.2","-0.4","-1.0","0.2","0.0","0.2","","","","","","","","","","","","","","","","","","0.2","0.0","0.2",""
"26","13","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","7","7","0","1.0","7","7","0","1.0","19","33","-14","0.5757575757575758","19","19","0","1.0","19","16","3","1.1875","14","19","-5","0.7368421052631579","0.0","5.0","-5.0","0.0","0.0","0.0","","3.312711493992699","14.215750141396216","-10.903038647403516","0.2330310719478738","3.312711493992699","3.312711493992699","0.0","1.0","3.312711493992699","8.764230817694457","-5.451519323701758","0.3779808591193802","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.2","0.0","1.0","-0.2","0.2","-0.4","-1.0","0.2","0.0","0.2","","","","","","","","","","","","","","","","","","0.2","0.0","0.2",""
"26","13","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","1.0","2.0","-1.0","0.5","7","7","0","1.0","7","7","0","1.0","19","33","-14","0.5757575757575758","19","19","0","1.0","19","16","3","1.1875","14","19","-5","0.7368421052631579","0.0","5.0","-5.0","0.0","0.0","0.0","","3.312711493992699","14.215750141396216","-10.903038647403516","0.2330310719478738","3.312711493992699","3.312711493992699","0.0","1.0","3.312711493992699","8.764230817694457","-5.451519323701758","0.3779808591193802","0.75","1.0","-0.25","0.75","0.0130434782608696","0.0130434782608696","0.0","1.0","0.2","0.2","0.0","1.0","-0.2","0.2","-0.4","-1.0","0.2","0.0","0.2","","","","","","","","","","","","","","","","","","0.2","0.0","0.2",""
"31","24","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (weak preference)","arules","-1","2.0","1.0","1.0","2.0","6","5","1","1.2","5","5","0","1.0","51","22","29","2.3181818181818183","29","22","7","1.3181818181818181","25","22","3","1.1363636363636365","22","22","0","1.0","3.0","0.0","3.0","","4.0","0.0","1.0","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","11.460748285855004","0.0","1.0","13.366392610860338","11.460748285855004","1.9056443250053334","1.166275733265803","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.8","0.8","0.0","1.0","0.8","0.2","0.6000000000000001","4.0","0.5","0.8","-0.30000000000000004","0.625","","","","","","","","","","","","","","","","","1.0","0.8","0.19999999999999996","1.25"
"31","24","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","No preference","arules","0","2.0","1.0","1.0","2.0","6","5","1","1.2","5","5","0","1.0","51","22","29","2.3181818181818183","29","22","7","1.3181818181818181","25","22","3","1.1363636363636365","22","22","0","1.0","3.0","0.0","3.0","","4.0","0.0","1.0","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","11.460748285855004","0.0","1.0","13.366392610860338","11.460748285855004","1.9056443250053334","1.166275733265803","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.8","0.8","0.0","1.0","0.8","0.2","0.6000000000000001","4.0","0.5","0.8","-0.30000000000000004","0.625","","","","","","","","","","","","","","","","","1.0","0.8","0.19999999999999996","1.25"
"31","24","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","QUALITY","Rule 2 (strong preference)","arules","-2","2.0","1.0","1.0","2.0","6","5","1","1.2","5","5","0","1.0","51","22","29","2.3181818181818183","29","22","7","1.3181818181818181","25","22","3","1.1363636363636365","22","22","0","1.0","3.0","0.0","3.0","","4.0","0.0","1.0","15.272036935865671","11.460748285855004","3.811288650010667","1.3325514665316056","11.460748285855004","11.460748285855004","0.0","1.0","13.366392610860338","11.460748285855004","1.9056443250053334","1.166275733265803","0.75","0.75","0.0","1.0","0.0130434782608696","0.0130434782608696","0.0","1.0","0.8","0.8","0.0","1.0","0.8","0.2","0.6000000000000001","4.0","0.5","0.8","-0.30000000000000004","0.625","","","","","","","","","","","","","","","","","1.0","0.8","0.19999999999999996","1.25"
